redshift,distance_modulus,sigma_mu
0.257887,20.1828,0.5215601595214113
0.258053,20.1137,0.5230678732248808
0.258333,17.2095,0.4618441295502196
0.258401,20.2726,0.5211285829812062
0.258424,16.6244,0.5004248195283683
0.258543,17.0059,0.5031152949374527
0.258929,18.1899,0.5161395160225576
0.25904,16.2658,0.48813420285818937
0.259111,16.5193,0.4645158770160607
0.259493,18.3969,0.5237127075028827
0.259538,15.7712,0.4683748498798799
0.259555,16.4397,0.3310211473607087
0.259884,22.5351,0.5073460357586329
0.260008,18.7546,0.5243567487884561
0.26025,20.7103,0.5139552509703544
0.260274,19.8386,0.52242224301804
0.260281,20.4453,0.5294808778416837
0.260303,20.3573,0.5264978632435273
0.260459,18.0017,0.5037856687123999
0.260479,15.2571,0.4872114530673515
0.260558,21.6005,0.5254283966441098
0.260852,21.4874,0.501323249012052
0.261028,14.047,0.4943177115985224
0.261498,16.8505,0.4741044188783732
0.261618,16.9751,0.4899744891318322
0.262268,18.4543,0.51
0.262541,20.259,0.5305421755148217
0.262711,16.7845,0.46475800154489
0.262725,20.5811,0.5132981589680602
0.262867,18.0644,0.5135172830587107
0.263057,19.0783,0.5117616632769594
0.263168,20.3974,0.5206966487312934
0.263198,20.5268,0.5019960159204453
0.263231,22.7591,0.508010826656283
0.263397,19.7027,0.47670745746212106
0.263505,19.9291,0.4920365840057017
0.263611,15.0461,0.4226700841081611
0.263649,17.0024,0.5031152949374527
0.263763,19.1937,0.5232829062753722
0.263836,19.2463,0.5187484939737175
0.263961,17.2146,0.4865182422068056
0.264191,19.1637,0.49112116631234704
0.264221,20.3896,0.49180788932265
0.264378,17.5341,0.4839679741470503
0.264418,19.2659,0.521344415909483
0.264495,18.139,0.5148300690519153
0.264728,20.6436,0.5191820489963034
0.265008,20.012,0.5196152422706631
0.265151,20.9004,0.49907414278842377
0.26521,18.5444,0.5113218164717793
0.265231,17.8259,0.5222068555658763
0.265759,18.7158,0.5200480747007915
0.265837,17.2346,0.49226517244265816
0.266253,20.6112,0.5053464158376905
0.266285,16.4831,0.46013584950533903
0.266327,22.653,0.4908920451586071
0.266363,20.5786,0.49907414278842377
0.266404,17.471,0.44014202253363627
0.266774,20.6891,0.501323249012052
0.266861,18.8008,0.5256424640380569
0.267112,15.6167,0.30886890422961
0.267646,17.2248,0.4945452456550361
0.267673,19.3552,0.4883646178829911
0.267752,17.5946,0.5128596299183628
0.268426,18.0485,0.5165752607316769
0.268693,19.9705,0.50087423571192
0.268907,17.4412,0.49907414278842377
0.269471,22.342,0.5015476049190146
0.269572,20.9758,0.5159215056575951
0.269726,20.1903,0.526284143785465
0.269885,21.2282,0.5301179114121687
0.269908,18.5367,0.5254283966441098
0.269959,17.2954,0.4825712382643624
0.270014,17.1597,0.44014202253363627
0.270219,16.0939,0.45793012567421243
0.270279,19.0222,0.5217758139277825
0.270508,15.7592,0.45323834789214384
0.270925,18.7617,0.5243567487884561
0.270937,19.6242,0.5288430769141258
0.271022,20.4608,0.49272203116970525
0.271193,17.7285,0.5093378053904893
0.271203,19.5891,0.5230678732248808
0.271268,20.5397,0.5071242451313089
0.271398,19.9484,0.5267114959823831
0.271424,16.7696,0.45989129150267677
0.271746,16.1703,0.506458290484024
0.272165,15.353,0.43732139211339754
0.272373,17.3596,0.48813420285818937
0.272552,17.2277,0.4586665455426196
0.272621,16.2201,0.4792963592601137
0.272646,16.9521,0.4811704479703631
0.272785,16.9594,0.49112116631234704
0.272939,19.1475,0.5132981589680602
0.273038,17.0577,0.4726785376976619
0.273081,19.1908,0.5256424640380569
0.273113,22.1547,0.5282045058497703
0.273158,17.1012,0.4860555523805895
0.273825,16.6623,0.46644935416398636
0.273928,17.783,0.46111278446818194
0.274341,21.0685,0.517228189487
0.274374,17.2522,0.5046781152378216
0.274449,17.1285,0.510661335916476
0.274513,17.6296,0.5046781152378216
0.27497,17.6194,0.5226375417055303
0.275189,20.2265,0.4908920451586071
0.275316,19.5466,0.5256424640380569
0.275316,19.6688,0.5273518749374083
0.275352,21.5749,0.5260703375025054
0.275389,16.3766,0.4616004766028735
0.275783,19.0641,0.5305421755148217
0.275887,17.3204,0.5228527517380013
0.276181,17.8489,0.52242224301804
0.276295,20.4967,0.5226375417055303
0.276323,19.3731,0.525856444288743
0.276586,14.3387,0.4874423042781576
0.276858,21.1563,0.510881590977792
0.27694,17.8303,0.5055689863905815
0.276963,17.7902,0.5176630178021219
0.27701,17.6264,0.5209126606255602
0.277085,20.4568,0.5288430769141258
0.277087,19.3824,0.5130789412946121
0.277661,17.4764,0.5157034031301325
0.277689,20.6752,0.5301179114121687
0.277718,19.7187,0.5191820489963034
0.277733,19.0764,0.5026678824034811
0.277787,18.8943,0.5267114959823831
0.277836,17.1702,0.5117616632769594
0.278321,15.7471,0.5113218164717793
0.278602,17.6484,0.5128596299183628
0.27862,19.1943,0.50601383380299
0.278997,20.979,0.5097793640389928
0.279036,18.1753,0.5119814449762804
0.279045,17.7661,0.5196152422706631
0.279055,17.5604,0.5157034031301325
0.27956,16.2309,0.44774434669797897
0.279634,18.4034,0.5204805471869242
0.279652,20.9736,0.5305421755148217
0.280021,20.234,0.524785670536077
0.280102,16.7191,0.47481575374033236
0.28028,20.1137,0.510881590977792
0.28035,15.952,0.5122011323689162
0.280626,16.9291,0.47670745746212106
0.281009,19.8469,0.5277783625727754
0.281098,18.2284,0.5111017511220246
0.281118,20.1401,0.49817165716246836
0.281281,19.5154,0.525
0.281378,19.8358,0.5217758139277825
0.281689,18.5894,0.5303300858899106
0.281966,18.7706,0.5185315805233082
0.281976,16.7224,0.448998886412873
0.282112,19.3276,0.5209126606255602
0.282245,20.3249,0.5196152422706631
0.282729,19.9912,0.5260703375025054
0.283026,17.0695,0.4537345038676252
0.284095,19.8241,0.5209126606255602
0.284171,20.5643,0.5204805471869242
0.284199,19.4543,0.5044551516240071
0.284343,19.0118,0.5211285829812062
0.284449,22.1144,0.5082322303829224
0.28528,17.9123,0.5037856687123999
0.285398,18.2888,0.5275651618520693
0.285773,18.8818,0.44218208918951024
0.285785,17.811,0.5204805471869242
0.285851,16.4203,0.3888444419044716
0.285906,18.7916,0.5296933074902872
0.286025,19.2454,0.5143928459844673
0.286111,22.5113,0.5035623099478356
0.286159,19.4152,0.5189653167601859
0.28674,18.213,0.525856444288743
0.286825,15.6009,0.4924936547814601
0.286995,17.783,0.5174456493198102
0.287003,19.1414,0.530754180388624
0.287293,20.3194,0.508010826656283
0.287345,20.3561,0.5176630178021219
0.287738,21.2558,0.5062361109205862
0.28788,18.1757,0.5176630178021219
0.288047,16.6938,0.478826690985371
0.288097,19.1244,0.5275651618520693
0.288284,21.2973,0.5185315805233082
0.288323,19.0402,0.501323249012052
0.288342,16.7117,0.47788596966221975
0.288376,19.4909,0.5017718605103318
0.288476,18.0517,0.5111017511220246
0.288567,18.2897,0.4906628170138837
0.288916,20.0882,0.4752893855326457
0.288953,16.7714,0.4874423042781576
0.288981,17.4492,0.5113218164717793
0.289034,20.2403,0.5211285829812062
0.289608,19.2791,0.5135172830587107
0.289611,18.22,0.5284174486142561
0.290008,17.0992,0.49272203116970525
0.290592,9.372,0.12459935794377111
0.290605,19.6889,0.5180974811751162
0.290689,15.0059,0.4452246623896749
0.290819,16.9733,0.4862869523234198
0.290932,16.5135,0.4862869523234198
0.290974,17.6821,0.5148300690519153
0.291261,18.9134,0.5234978509984545
0.291452,21.1716,0.5183145762951298
0.291486,17.2406,0.49726753362752324
0.291492,18.7695,0.5260703375025054
0.291522,19.9346,0.525856444288743
0.291562,17.3063,0.5040089284923432
0.291699,21.8544,0.5254283966441098
0.291854,17.1232,0.4736296021154083
0.291855,14.3625,0.5066803726216361
0.291987,16.5498,0.4906628170138837
0.292051,20.8826,0.5119814449762804
0.292088,17.1636,0.4762352359916263
0.292094,21.2679,0.5180974811751162
0.292106,21.4965,0.5252142420003478
0.292121,16.1937,0.5082322303829224
0.292494,17.2439,0.5130789412946121
0.292563,20.1446,0.5211285829812062
0.292754,19.8473,0.517228189487
0.292759,20.2291,0.5200480747007915
0.293022,19.0372,0.5275651618520693
0.293119,20.4254,0.5288430769141258
0.293147,17.9342,0.52242224301804
0.293169,21.7858,0.5273518749374083
0.293223,19.4742,0.4988486744494767
0.293231,17.5117,0.5010987926547019
0.293337,19.7604,0.517228189487
0.29357,16.8778,0.4292726406376255
0.293579,15.96,0.4213371571556442
0.293624,20.6841,0.511541787149398
0.293746,15.8135,0.4848968962573384
0.293901,21.5842,0.5117616632769594
0.293938,18.5209,0.5167929953085664
0.294024,20.1352,0.5232829062753722
0.294342,21.0127,0.49272203116970525
0.294351,22.4299,0.508010826656283
0.294377,13.9437,0.5062361109205862
0.294609,16.7775,0.5264978632435273
0.294709,17.363,0.5093378053904893
0.294949,16.9118,0.48928519290900274
0.294969,19.2093,0.525856444288743
0.294983,23.3917,0.5157034031301325
0.294994,20.1941,0.5082322303829224
0.295274,19.3532,0.510881590977792
0.295318,20.1225,0.4895150661624216
0.295346,20.4069,0.5232829062753722
0.295387,20.3763,0.5256424640380569
0.295426,18.8124,0.5226375417055303
0.295711,17.5014,0.5217758139277825
0.295841,20.7369,0.5299056519796708
0.295863,20.8227,0.5264978632435273
0.296048,19.7867,0.5122011323689162
0.296273,15.6214,0.49272203116970525
0.296476,16.1374,0.4934065261019558
0.296564,20.7007,0.4839679741470503
0.296862,16.306,0.4874423042781576
0.296996,19.7821,0.49704124577342673
0.297024,19.5263,0.491350180624776
0.297092,20.5733,0.5180974811751162
0.297458,19.4874,0.5299056519796708
0.297496,19.4246,0.5071242451313089
0.297501,19.4684,0.5264978632435273
0.297635,21.8966,0.5290557626564519
0.297689,17.4957,0.48512884886388685
0.2977,16.6196,0.49794578018093494
0.297787,21.4852,0.5260703375025054
0.298062,21.1455,0.49409007276001804
0.298158,19.7386,0.501323249012052
0.298195,15.9051,0.4726785376976619
0.298244,18.3009,0.5055689863905815
0.298305,20.0545,0.51526692111953
0.298305,21.5233,0.4920365840057017
0.298343,19.7667,0.5122011323689162
0.298411,17.201,0.524785670536077
0.298447,18.615,0.49907414278842377
0.298498,20.9954,0.5296933074902872
0.298742,17.6298,0.5185315805233082
0.298759,19.6606,0.49862310415783984
0.298874,17.9424,0.511541787149398
0.299057,14.1967,0.530754180388624
0.299075,18.0053,0.5239274758971894
0.299106,17.61,0.5154852083231874
0.299391,18.7322,0.49704124577342673
0.299884,20.9917,0.5176630178021219
0.300271,20.2024,0.4915790882452182
0.300724,19.0948,0.530754180388624
0.30098,20.5411,0.5226375417055303
0.301266,20.4923,0.5122011323689162
0.301291,20.8369,0.49409007276001804
0.301609,21.3715,0.5294808778416837
0.301789,20.2018,0.51526692111953
0.302444,17.2864,0.49817165716246836
0.302454,20.0772,0.5237127075028827
0.30246,16.774,0.5071242451313089
0.302514,17.7973,0.5157034031301325
0.302582,20.9246,0.5275651618520693
0.302588,20.2183,0.5122011323689162
0.302779,22.4716,0.526284143785465
0.303065,17.7363,0.5141740950300783
0.303077,18.4719,0.47765049984271973
0.303173,16.898,0.4906628170138837
0.303178,17.6298,0.5135172830587107
0.303207,20.6757,0.5163574343417552
0.303243,15.8302,0.3917269457160179
0.303819,17.1958,0.4517466103912679
0.303952,17.2416,0.4574385204593072
0.304321,21.4012,0.5234978509984545
0.304321,16.5864,0.5015476049190146
0.304655,14.6815,0.4033298897924626
0.304745,18.2613,0.5086747487343951
0.304767,16.7546,0.4802343178074636
0.304774,17.6204,0.5215601595214113
0.304993,19.4711,0.5075677294706589
0.30505,22.7195,0.5219913792391595
0.305155,16.4851,0.40996951106149343
0.305167,17.0272,0.48512884886388685
0.305357,19.634,0.5237127075028827
0.305465,16.2317,0.4943177115985224
0.305754,19.9128,0.4623310502226732
0.305951,20.519,0.5137363136863112
0.306007,18.5128,0.5237127075028827
0.306141,23.0919,0.4920365840057017
0.306908,20.2957,0.5269250421075089
0.306937,17.1453,0.49862310415783984
0.306969,16.897,0.4965883607174054
0.306985,14.8633,0.5028916384272063
0.307011,19.4262,0.5073460357586329
0.307065,20.4463,0.5073460357586329
0.307473,20.6469,0.5150485414016818
0.307512,20.5976,0.508010826656283
0.308177,17.6443,0.4781213235152768
0.308309,22.1969,0.49363448015712996
0.308446,16.9356,0.505123747214482
0.30859,19.6005,0.5232829062753722
0.308695,20.1934,0.517228189487
0.308742,19.4015,0.5254283966441098
0.308803,17.1364,0.5006495780483591
0.308925,17.8561,0.5267114959823831
0.309419,22.2597,0.524785670536077
0.309506,18.1629,0.5322358499763051
0.309613,19.0431,0.5292683629313205
0.309658,19.057,0.5183145762951298
0.309665,17.5173,0.5113218164717793
0.309667,17.2064,0.4790615826801393
0.309678,20.827,0.5071242451313089
0.309905,21.7325,0.5084535377003487
0.309936,17.7011,0.506458290484024
0.31,15.1465,0.37168535080091597
0.310092,20.0796,0.5150485414016818
0.310156,19.2941,0.5245712535013713
0.310237,21.7177,0.5299056519796708
0.310409,19.7351,0.48928519290900274
0.310424,16.7355,0.4954543369474123
0.31048,17.2048,0.4906628170138837
0.310745,16.7097,0.48303726564313854
0.310768,22.6827,0.525856444288743
0.310786,18.7353,0.524785670536077
0.310791,18.4604,0.5157034031301325
0.311123,8.9082,0.4722022871609158
0.311127,18.7518,0.5024440267333268
0.311147,20.0596,0.5141740950300783
0.311456,13.0954,0.5132981589680602
0.311671,19.9468,0.4954543369474123
0.311718,18.3172,0.5239274758971894
0.311843,17.465,0.5097793640389928
0.311926,16.8323,0.500199960015992
0.31194,16.9761,0.4899744891318322
0.311965,20.239,0.49043348172815443
0.312505,17.6736,0.5086747487343951
0.312512,17.1862,0.49997499937496875
0.312545,21.4376,0.5189653167601859
0.312572,18.3376,0.5256424640380569
0.312678,17.0358,0.4594017849334066
0.312681,17.8382,0.5239274758971894
0.312704,19.6159,0.5219913792391595
0.312861,17.4781,0.5187484939737175
0.312884,18.3878,0.5217758139277825
0.312935,17.3361,0.48582404222104936
0.312965,20.6961,0.4908920451586071
0.31314,16.8422,0.5170106381884225
0.313749,16.7643,0.4988486744494767
0.313988,21.3528,0.5239274758971894
0.314044,15.5879,0.4781213235152768
0.314057,17.1199,0.4860555523805895
0.314249,18.1689,0.5180974811751162
0.314259,19.6232,0.4855924216871593
0.314331,18.2449,0.480468521341409
0.314543,20.521,0.5200480747007915
0.314554,20.5428,0.49272203116970525
0.314956,21.3189,0.49568134925574914
0.315018,18.3451,0.5230678732248808
0.315082,20.8236,0.5122011323689162
0.315332,17.0037,0.4726785376976619
0.31549,21.3904,0.4874423042781576
0.315617,17.3548,0.5055689863905815
0.315637,17.5095,0.5143928459844673
0.315664,20.5316,0.5309661006128357
0.315731,19.1335,0.5183145762951298
0.315807,16.7048,0.5245712535013713
0.315863,18.7469,0.5243567487884561
0.315889,18.3126,0.5159215056575951
0.316035,20.6595,0.47244047244070864
0.316149,17.6945,0.508010826656283
0.316257,16.7409,0.491350180624776
0.316747,21.3417,0.5159215056575951
0.317099,20.9094,0.5154852083231874
0.31722,17.5151,0.5170106381884225
0.317514,20.3804,0.525856444288743
0.31752,17.3972,0.49839743177508444
0.317703,19.7194,0.5170106381884225
0.317742,21.0041,0.5143928459844673
0.317771,19.1716,0.5135172830587107
0.317825,17.5648,0.5006495780483591
0.317877,18.044,0.521344415909483
0.317942,16.7065,0.4393745554763043
0.318148,15.7002,0.4844326578586543
0.318201,20.3596,0.5010987926547019
0.31833,19.4682,0.5234978509984545
0.318634,18.0221,0.44623424341930545
0.318634,17.3801,0.5122011323689162
0.318833,20.7652,0.5284174486142561
0.318901,20.7,0.4899744891318322
0.319155,16.1914,0.4743416490252569
0.319203,16.5868,0.5193986907954236
0.319214,21.141,0.49112116631234704
0.319296,20.5833,0.5271385017241673
0.319648,18.5619,0.49907414278842377
0.319792,17.951,0.5033388520668755
0.320077,17.0886,0.5093378053904893
0.320295,15.8208,0.47599894957867295
0.320396,17.1635,0.510661335916476
0.320592,16.6077,0.50087423571192
0.32069,19.6796,0.5277783625727754
0.320776,17.7041,0.5241421562896844
0.320844,20.1031,0.5273518749374083
0.321073,17.8932,0.5139552509703544
0.321255,19.7626,0.5148300690519153
0.321338,16.0534,0.48698049242243774
0.321433,22.2735,0.5191820489963034
0.32154,17.1716,0.5119814449762804
0.321634,18.7145,0.5163574343417552
0.322136,17.1575,0.5097793640389928
0.322228,16.8967,0.5044551516240071
0.32224,21.7364,0.4934065261019558
0.322322,20.1065,0.5275651618520693
0.322334,19.7246,0.5260703375025054
0.322479,16.5407,0.39287402561126383
0.3225,17.2165,0.4952272205765753
0.322543,21.4735,0.5226375417055303
0.322745,17.0934,0.4899744891318322
0.32295,21.0122,0.5294808778416837
0.322955,20.1113,0.505123747214482
0.32321,15.2423,0.5122011323689162
0.323499,18.423,0.5245712535013713
0.323549,20.0769,0.49112116631234704
0.323671,19.9313,0.524785670536077
0.323741,19.8623,0.5239274758971894
0.323944,17.3816,0.49929950931279715
0.324005,21.2119,0.5237127075028827
0.32458,20.6128,0.5226375417055303
0.324582,22.2294,0.5243567487884561
0.324722,17.6151,0.5187484939737175
0.324773,20.0986,0.5128596299183628
0.325084,19.778,0.49794578018093494
0.325099,17.2216,0.5093378053904893
0.325279,19.3174,0.49704124577342673
0.325503,17.4486,0.5143928459844673
0.325685,20.3113,0.5275651618520693
0.325713,17.6758,0.5206966487312934
0.32572,17.3582,0.5148300690519153
0.325766,20.5134,0.5228527517380013
0.325791,21.3284,0.5170106381884225
0.325804,18.2951,0.5088958636106212
0.325991,19.9666,0.5237127075028827
0.326216,16.9811,0.50087423571192
0.326309,18.5979,0.5097793640389928
0.326369,20.6923,0.5077893263943227
0.326417,20.1671,0.517880295048962
0.326699,17.2164,0.5159215056575951
0.326736,21.9755,0.5219913792391595
0.326758,17.1375,0.5073460357586329
0.326922,20.2153,0.5219913792391595
0.326949,17.3191,0.46813459602981705
0.326991,16.8959,0.4700531884797719
0.327068,17.2076,0.5215601595214113
0.327099,17.2422,0.508010826656283
0.327418,20.7596,0.5303300858899106
0.32777,21.8924,0.5299056519796708
0.328199,17.4382,0.5126402247190518
0.328237,21.278,0.5185315805233082
0.328581,17.7983,0.5222068555658763
0.328693,16.8016,0.4920365840057017
0.328694,18.8969,0.5284174486142561
0.328742,17.0024,0.5241421562896844
0.3289,17.382,0.5075677294706589
0.328986,17.6823,0.504900980391205
0.329089,17.2098,0.5071242451313089
0.329095,19.6409,0.5279914772039412
0.32911,14.7337,0.4132493194186773
0.32925,14.5378,0.4974937185533099
0.329305,19.3038,0.5176630178021219
0.329416,20.9997,0.47481575374033236
0.32942,17.8536,0.5122011323689162
0.329448,21.142,0.5286303056011828
0.329592,17.4387,0.5132981589680602
0.329855,19.1333,0.5239274758971894
0.329881,17.1304,0.5128596299183628
0.330266,19.3545,0.50087423571192
0.330322,20.1058,0.5286303056011828
0.330405,20.2837,0.5206966487312934
0.330409,16.8289,0.5185315805233082
0.330473,17.7468,0.5174456493198102
0.330544,17.6217,0.5154852083231874
0.3307,17.2104,0.4988486744494767
0.33075,17.8258,0.5088958636106212
0.330975,19.4681,0.5211285829812062
0.330991,20.4058,0.5010987926547019
0.331153,19.0714,0.5239274758971894
0.331165,20.1288,0.524785670536077
0.331214,17.3093,0.510881590977792
0.331443,20.0078,0.5102205405508484
0.331486,22.2145,0.5180974811751162
0.331496,17.3856,0.4828043081829324
0.331546,17.4336,0.5180974811751162
0.33169,19.065,0.5254283966441098
0.331752,22.464,0.517880295048962
0.331768,19.5162,0.525
0.331855,17.34,0.4899744891318322
0.331879,20.3794,0.5154852083231874
0.3319,16.7302,0.5024440267333268
0.331905,18.6839,0.5284174486142561
0.332158,22.2293,0.5097793640389928
0.332257,15.3143,0.38942264957241507
0.332322,19.0365,0.5165752607316769
0.332394,17.0101,0.49929950931279715
0.332407,19.7346,0.5279914772039412
0.332572,16.5023,0.49226517244265816
0.332808,18.2859,0.524785670536077
0.332909,16.3531,0.4552197271648056
0.333108,18.0291,0.5260703375025054
0.333206,19.4402,0.5211285829812062
0.333249,21.4032,0.5226375417055303
0.333342,20.8643,0.49317846668320786
0.333361,17.5485,0.51526692111953
0.333393,22.1731,0.5176630178021219
0.33352,17.046,0.5102205405508484
0.333521,17.0468,0.4686149805543992
0.333777,18.8647,0.51
0.333856,18.1875,0.5209126606255602
0.333883,22.8725,0.4920365840057017
0.333888,16.9671,0.5183145762951298
0.334025,17.8408,0.5256424640380569
0.334028,18.2708,0.5217758139277825
0.33423,16.9513,0.5084535377003487
0.334377,18.3302,0.51526692111953
0.334421,20.3958,0.50087423571192
0.334635,22.3744,0.5019960159204453
0.3347,17.5581,0.5141740950300783
0.334718,17.4767,0.5209126606255602
0.33473,19.0405,0.5234978509984545
0.334736,19.4884,0.5198317035349037
0.334795,18.0965,0.5267114959823831
0.334843,19.5984,0.5311779362887732
0.334854,17.9665,0.5187484939737175
0.334862,20.3479,0.46981379290097475
0.334885,16.2365,0.4562071897723664
0.335205,20.2976,0.51526692111953
0.335391,15.2408,0.5113218164717793
0.335705,18.2866,0.4828043081829324
0.335721,17.6062,0.48928519290900274
0.335841,17.553,0.5044551516240071
0.336175,19.077,0.5256424640380569
0.336223,18.0986,0.5209126606255602
0.336326,17.9922,0.525
0.336475,19.5389,0.5271385017241673
0.336621,16.7007,0.49409007276001804
0.336809,16.9059,0.4792963592601137
0.336825,17.0958,0.4945452456550361
0.336831,21.2241,0.524785670536077
0.336946,17.8635,0.525856444288743
0.337203,16.9209,0.48790367901871773
0.33733,18.1598,0.4865182422068056
0.337426,17.3929,0.5097793640389928
0.337506,23.2174,0.5026678824034811
0.337507,21.4866,0.5294808778416837
0.337524,20.2343,0.5019960159204453
0.337527,18.6619,0.5282045058497703
0.33753,16.7497,0.5040089284923432
0.33754,18.2207,0.517228189487
0.337589,17.5665,0.5128596299183628
0.337776,17.2907,0.5185315805233082
0.337795,17.7789,0.525
0.337841,17.3316,0.5146115039522533
0.337994,18.3093,0.5228527517380013
0.33802,16.54,0.4844326578586543
0.338071,19.6397,0.5234978509984545
0.33811,18.883,0.5119814449762804
0.338285,17.3205,0.511541787149398
0.338326,19.3269,0.5296933074902872
0.338465,14.8291,0.4835028438385859
0.338577,19.2714,0.526284143785465
0.338787,20.1956,0.5292683629313205
0.338883,20.5269,0.5292683629313205
0.338928,17.3972,0.5028916384272063
0.338993,17.3088,0.5126402247190518
0.339112,20.245,0.501323249012052
0.339167,18.136,0.5202643558807387
0.339199,18.9977,0.5275651618520693
0.339706,20.2348,0.5189653167601859
0.339722,20.7274,0.517880295048962
0.339896,20.8459,0.5286303056011828
0.340131,16.2305,0.43732139211339754
0.34016,20.2417,0.5288430769141258
0.340173,22.5079,0.5157034031301325
0.340336,20.5113,0.50601383380299
0.340368,17.7408,0.5226375417055303
0.340909,15.3018,0.39143965052099666
0.34105,18.7269,0.5126402247190518
0.341163,18.7339,0.4974937185533099
0.341391,19.8357,0.5303300858899106
0.34157,17.2975,0.5204805471869242
0.341585,17.6921,0.255
0.341751,16.1977,0.49043348172815443
0.341802,17.1435,0.517228189487
0.341959,18.5427,0.5217758139277825
0.341994,17.9082,0.5019960159204453
0.342108,20.3929,0.5148300690519153
0.342243,17.9577,0.5239274758971894
0.34225,18.6595,0.5237127075028827
0.342497,21.0737,0.5245712535013713
0.342518,20.6225,0.5217758139277825
0.342578,19.5042,0.5198317035349037
0.342682,19.776,0.5260703375025054
0.342729,15.267,0.4790615826801393
0.342845,17.2064,0.48093658625644187
0.342903,20.8286,0.5294808778416837
0.342911,16.4514,0.49907414278842377
0.343005,19.5257,0.46111278446818194
0.343042,18.5262,0.525856444288743
0.343046,18.8697,0.5316013544000805
0.343074,17.6645,0.5122011323689162
0.343112,15.4454,0.465966737010272
0.34313,17.8099,0.5170106381884225
0.343164,20.3364,0.5217758139277825
0.343219,19.7272,0.5279914772039412
0.343352,19.3795,0.5239274758971894
0.343458,19.4953,0.5239274758971894
0.343744,18.6313,0.5204805471869242
0.343828,16.9661,0.49839743177508444
0.343837,18.0099,0.5137363136863112
0.343875,17.8229,0.5237127075028827
0.343918,17.5591,0.517880295048962
0.344096,18.145,0.4908920451586071
0.344166,17.1641,0.48582404222104936
0.344237,16.1175,0.4855924216871593
0.344298,20.5755,0.5154852083231874
0.344363,17.2981,0.5046781152378216
0.344417,20.0986,0.51526692111953
0.344436,17.3871,0.5022200712834962
0.344477,17.5822,0.5187484939737175
0.344512,15.4292,0.49726753362752324
0.344562,19.3431,0.5187484939737175
0.344589,17.0058,0.5042320894191483
0.344688,15.3579,0.5093378053904893
0.344724,20.7277,0.5122011323689162
0.344784,17.4921,0.5185315805233082
0.344958,20.9182,0.5204805471869242
0.344969,18.8088,0.5269250421075089
0.345251,21.9436,0.5167929953085664
0.345355,22.0063,0.5275651618520693
0.345434,22.8164,0.5237127075028827
0.345434,19.8196,0.5057914590026209
0.345463,20.7404,0.508010826656283
0.345477,17.8951,0.524785670536077
0.345502,16.7579,0.4818713521262703
0.345541,19.2846,0.5256424640380569
0.34558,13.6908,0.5044551516240071
0.345646,17.4731,0.5264978632435273
0.345781,17.9647,0.5193986907954236
0.345793,18.9085,0.5219913792391595
0.345822,19.0433,0.5234978509984545
0.345942,20.2596,0.5277783625727754
0.346015,16.9358,0.5167929953085664
0.346374,17.2604,0.5111017511220246
0.346459,20.8543,0.5292683629313205
0.346534,17.6896,0.48420037174706915
0.346662,18.6952,0.5275651618520693
0.346886,16.5237,0.47339201514178497
0.346925,19.0813,0.5137363136863112
0.34716,20.6545,0.5128596299183628
0.347182,18.8705,0.495
0.347213,19.522,0.5126402247190518
0.347213,17.4065,0.48233805572440575
0.347294,15.8261,0.3683408747342602
0.347526,19.1564,0.5288430769141258
0.347572,20.9839,0.50087423571192
0.34761,16.4694,0.5086747487343951
0.347756,18.6398,0.5288430769141258
0.347812,19.6215,0.5180974811751162
0.347927,16.3367,0.49226517244265816
0.347993,18.5949,0.5154852083231874
0.348096,19.4631,0.5282045058497703
0.348136,17.2651,0.5084535377003487
0.348324,20.4634,0.5189653167601859
0.348358,19.9592,0.5024440267333268
0.348501,19.4432,0.52242224301804
0.348687,19.0301,0.5239274758971894
0.348862,16.5973,0.49704124577342673
0.348952,16.6271,0.5161395160225576
0.349055,19.0715,0.5088958636106212
0.349077,20.276,0.5232829062753722
0.349176,16.7725,0.5154852083231874
0.349383,20.2972,0.5075677294706589
0.349572,20.3953,0.5137363136863112
0.349981,17.2543,0.49043348172815443
0.350162,16.8219,0.5148300690519153
0.35021,18.1793,0.5252142420003478
0.350231,17.178,0.48928519290900274
0.35039,17.3881,0.5256424640380569
0.350615,21.6993,0.49907414278842377
0.350664,17.2124,0.4802343178074636
0.350941,20.1353,0.5271385017241673
0.351227,16.2835,0.4630604712129939
0.35129,17.7953,0.5198317035349037
0.35159,16.874,0.49726753362752324
0.351756,17.925,0.5256424640380569
0.351765,17.2281,0.5037856687123999
0.351826,18.6884,0.5256424640380569
0.352108,16.9682,0.49794578018093494
0.352522,20.7384,0.5122011323689162
0.352675,19.9345,0.5232829062753722
0.352836,18.2199,0.521344415909483
0.352987,17.4493,0.5091168824543142
0.353165,19.351,0.5176630178021219
0.353294,17.7683,0.511541787149398
0.353503,19.0877,0.5305421755148217
0.353548,18.8559,0.526284143785465
0.353685,20.8501,0.5316013544000805
0.353788,19.597,0.5150485414016818
0.353873,19.5027,0.5211285829812062
0.35404,20.0208,0.517880295048962
0.354187,18.9286,0.5150485414016818
0.35433,17.1471,0.48420037174706915
0.354516,20.0359,0.5292683629313205
0.354554,19.4444,0.5077893263943227
0.354554,20.0642,0.5139552509703544
0.354689,18.3268,0.5104409858152067
0.354841,17.6434,0.5154852083231874
0.355102,19.9234,0.5243567487884561
0.355609,17.417,0.5200480747007915
